system_id,word,ner
164,年初,DATE
164,今年六月底前,DATE
164,賴士葆,PERSON
164,金管會,ORG
164,賴士葆,PERSON
164,至萬元,MONEY
164,金管會,ORG
164,黃天牧,PERSON
164,金管會,ORG
164,黃天牧,PERSON
164,金管會,ORG
164,今年六月底前,DATE
164,第條,ORDINAL
164,二投信投顧公會,ORG
164,今年月底,DATE
164,三,CARDINAL
164,金管會,ORG
165,台積電,ORG
165,聯發科,ORG
165,達志,PERSON
165,美股,NORP
165,上周四,DATE
165,上周,DATE
165,五,CARDINAL
165,山台積電,ORG
165,近日,DATE
165,千億元,MONEY
165,永誠國際投顧,ORG
165,陳威良,PERSON
165,台積電,ORG
165,聯發科,ORG
165,今年,DATE
165,陳威良,PERSON
165,未來~周,DATE
165,千億,CARDINAL
165,台積電聯發科,ORG
165,鴻海,ORG
165,年初,DATE
165,陳威良,PERSON
165,台燿,GPE
165,長榮,ORG
165,周五,PERSON
165,長榮,ORG
165,永誠,ORG
165,李蜀芳,PERSON
165,上周四,DATE
165,美國,NORP
165,個月,DATE
165,萬口,CARDINAL
166,財政部,ORG
166,億元,MONEY
166,較月,DATE
166,個百分點,PERCENT
166,第季底,DATE
166,三,CARDINAL
166,央行,ORG
166,億元,MONEY
166,億元,MONEY
166,第季,DATE
167,臺灣指數公司,ORG
167,臺灣,GPE
167,臺灣,GPE
168,去年,DATE
168,億後,DATE
168,台灣,GPE
168,元大台灣,ORG
168,兩,CARDINAL
168,兩,CARDINAL
168,近月,DATE
168,凱基,ORG
168,台灣,GPE
168,永豐,GPE
168,三,CARDINAL
168,十大成,ORG
168,千億,MONEY
168,張怡琳,PERSON
168,美國,GPE
168,六個月,DATE
168,美國,GPE
168,元大官網,ORG
168,十,CARDINAL
168,十,CARDINAL
168,三,CARDINAL
168,群益台灣,ORG
168,富邦臺灣,GPE
168,富邦特,ORG
168,十大成分股,ORG
168,富邦特,PERSON
168,黃煜翔,PERSON
168,凱基投信,ORG
168,凱基,ORG
168,今年,DATE
168,第二季,DATE
168,台新,ORG
168,臺灣,GPE
168,黃鈺民,PERSON
168,美國,GPE
168,兩,CARDINAL
168,美國,GPE
169,美股,NORP
169,日本央行,ORG
169,三,CARDINAL
169,千點,QUANTITY
169,四萬,CARDINAL
169,日股,NORP
169,野村,PERSON
169,日本,GPE
169,朱繼元,PERSON
169,日本,GPE
169,日,GPE
169,前年,DATE
169,日本,GPE
169,日本,GPE
169,美國,GPE
169,美,GPE
169,日,GPE
169,兩,CARDINAL
169,美,GPE
169,日,GPE
169,美國聯準會,ORG
169,今年,DATE
169,中信,ORG
169,葉松炫,PERSON
169,今年,DATE
169,日股,GPE
169,日本央行,ORG
169,日經,NORP
169,月日,DATE
169,東京,GPE
169,艾德萬,PERSON
169,葉松炫,PERSON
169,台積電,ORG
169,日本,GPE
169,日本,GPE
169,元大,ORG
169,聯準會,ORG
169,東證,ORG
169,日本,GPE
169,日股,NORP
169,日本工會,ORG
169,日本,GPE
169,今年,DATE
169,日本,GPE
169,去年,DATE
169,國泰投信,ORG
169,日股,NORP
169,國泰投信,ORG
169,國泰投信,ORG
169,國泰日經,ORG
169,台灣,GPE
169,巴菲特,ORG
169,日本,GPE
169,五,CARDINAL
169,日股,NORP
170,台灣,GPE
170,立院財委會,ORG
170,台商,NORP
170,五年,DATE
170,今年月,DATE
170,央行,ORG
170,嚴宗大,PERSON
170,周四,DATE
170,嚴宗大,PERSON
170,財委會,ORG
170,郭國文,PERSON
170,億元,MONEY
170,五年內,DATE
170,今年月,DATE
170,賴士葆,PERSON
170,台灣,GPE
170,嚴宗大,PERSON
170,台灣,GPE
170,嚴宗大,PERSON
170,台灣,GPE
170,"新台幣,億元",MONEY
170,央行,ORG
170,近年,DATE
170,近兩年,DATE
170,去年底,DATE
170,王鴻薇,PERSON
170,嚴宗大,PERSON
170,過去幾年,DATE
171,即日,DATE
171,月底,DATE
171,下半年,DATE
171,兩,CARDINAL
171,樂天國際銀行,ORG
171,三周年,DATE
171,許柏林,PERSON
171,首,ORDINAL
171,首年,DATE
171,萬,CARDINAL
171,安聯群,ORG
171,元大,ORG
171,元大都,GPE
171,印度日本,GPE
171,富代,PERSON
171,月月,DATE
171,萬元,MONEY
171,銀財管處,ORG
171,王國州,PERSON
171,第二季,DATE
171,央行,ORG
171,下半年,DATE
171,王國州,PERSON
172,統投信,ORG
172,台灣,GPE
172,日本,GPE
172,周三,DATE
172,台灣,GPE
172,台灣,GPE
172,億元,MONEY
172,億元,MONEY
172,近日,DATE
172,",億元",MONEY
173,月日至月日,DATE
173,多億元,MONEY
173,達志,PERSON
173,元大,ORG
173,月日至月日,DATE
173,多億元,MONEY
173,台灣,GPE
173,億元,MONEY
173,明日,DATE
173,金管會證期局,ORG
173,高晶萍,PERSON
173,昨日,DATE
173,立院財委會,ORG
173,周內,DATE
173,多億元,MONEY
173,多億,CARDINAL
173,金管會,ORG
173,黃天牧周,PERSON
173,三,CARDINAL
173,昨日,DATE
173,信大買億元,MONEY
173,第大,ORDINAL
173,三,CARDINAL
173,億元,MONEY
173,昨日,DATE
173,欣興聯詠群光,ORG
173,半,CARDINAL
173,聯詠,ORG
173,昨日,DATE
174,金管會,ORG
174,黃天牧,PERSON
174,平準金,ORG
174,中時報系,ORG
174,金管會,ORG
174,黃天牧,PERSON
174,昨日,DATE
174,平準金,ORG
174,立法院財委會,ORG
174,黃天牧,PERSON
174,中央銀行,ORG
174,嚴宗大,PERSON
174,黃天牧,PERSON
174,金管會,ORG
174,黃天牧,PERSON
174,未來,DATE
174,月底,DATE
174,萬元,MONEY
174,第點,ORDINAL
174,金管會,ORG
174,黃天牧,PERSON
174,月初,DATE
175,昨日,DATE
175,億元,MONEY
175,達志,PERSON
175,元大,ORG
175,台灣,NORP
175,",億元",MONEY
175,第四,ORDINAL
175,三,CARDINAL
175,國泰永續高息群益,ORG
175,元大,ORG
175,台灣,GPE
175,富邦台,FAC
175,",億元",MONEY
175,昨日,DATE
175,億元,MONEY
175,今日,DATE
175,億元,MONEY
175,從月日到月日,DATE
175,",億元",MONEY
175,億元,MONEY
175,郭哲榮,PERSON
175,萬元,MONEY
175,兩,CARDINAL
175,長榮聯電聯發科,ORG
175,漢唐,ORG
175,郭哲榮,PERSON
175,個月,DATE
176,千億,MONEY
176,達志,PERSON
176,近日,DATE
176,五,CARDINAL
176,長榮,ORG
176,神基,ORG
176,哥長榮,ORG
176,億元,MONEY
176,億元,MONEY
176,億元,MONEY
176,今日,DATE
176,億元,MONEY
176,兩日,DATE
176,億元,MONEY
176,工商時報,ORG
176,九成,CARDINAL
176,月日,DATE
176,這兩周,DATE
176,旦元大新基金,ORG
176,五,CARDINAL
176,今日,DATE
176,長榮,ORG
176,漢唐,DATE
176,中美晶神基,ORG
176,聯電,ORG
176,漢唐,DATE
176,下周三日,DATE
176,億元,MONEY
176,五,CARDINAL
176,長榮,ORG
176,億元,MONEY
176,聯電中美晶,ORG
176,億億,MONEY
176,神基漢唐,ORG
176,億及億元,MONEY
177,日本,GPE
177,本周四,DATE
177,台灣央行,ORG
177,台新金,ORG
177,李鎮宇,PERSON
177,台灣,GPE
177,日本央行,ORG
177,央行,ORG
177,李鎮宇,PERSON
177,台灣,NORP
177,台灣央行,ORG
177,李鎮宇,PERSON
177,台灣,GPE
177,台灣,GPE
177,大陸,GPE
177,中,GPE
177,美,GPE
177,美國,GPE
177,台灣,GPE
177,本季,DATE
177,楊金龍,PERSON
177,台灣,GPE
177,歐美,LOC
177,歐,NORP
177,美,NORP
177,台灣,GPE
177,上半年,DATE
178,交易所,ORG
178,彭云嫻,PERSON
178,萬美元,MONEY
178,兩,CARDINAL
178,今年,DATE
178,彭云嫻,PERSON
178,國泰證券數位資產部,ORG
178,陳純懿,PERSON
178,蕭滙宗,PERSON
178,灣谷科技,ORG
178,黃朝秋,PERSON
178,彭云嫻,PERSON
178,台灣,GPE
178,未來年,DATE
178,交易所,ORG
178,彭云嫻,PERSON
178,陶朱隱園,PERSON
178,蒙娜麗莎,PERSON
178,交易所,ORG
178,彭云嫻,PERSON
178,彭云嫻,PERSON
178,加盟,ORG
178,美國,GPE
178,美國,NORP
178,交易所,ORG
178,彭云嫻,PERSON
178,台灣交易所,ORG
179,證交所,ORG
179,前月,DATE
179,美國,GPE
179,恆大,ORG
180,億元,MONEY
180,達志,PERSON
180,募億元,MONEY
180,昨日,DATE
180,億元,MONEY
180,昨日,DATE
180,聯電,ORG
180,投信,ORG
180,昨日,DATE
180,百億,CARDINAL
180,日億元,MONEY
180,億元,MONEY
180,元大,ORG
180,台灣,GPE
180,億元,MONEY
180,台灣,GPE
180,億元,MONEY
180,億元,MONEY
180,昨日,DATE
180,聯電,ORG
180,大聯大鴻海,ORG
180,京元,ORG
180,英業達聯強日月光投控,ORG
180,和碩東陽,PERSON
180,文曄,PERSON
180,聯電,ORG
180,大聯大,ORG
180,大成分股,ORG
180,第名,ORDINAL
180,第名,ORDINAL
180,聯電,ORG
180,聯電,ORG
180,明日,DATE
180,本周,DATE
180,億元,MONEY
181,時報,ORG
181,任珮云,PERSON
181,台北,GPE
181,鴻海,ORG
181,日,GPE
181,劉揚偉,PERSON
181,今年,DATE
181,今年,DATE
181,今年,DATE
181,鴻海,ORG
181,鴻海,ORG
181,永豐智,ORG
181,鴻海,ORG
181,鴻海,ORG
181,國泰智能電動車富邦,ORG
181,永豐智能車,PRODUCT
181,鴻海權達,ORG
181,中信綠能,ORG
181,鴻海,ORG
181,永豐智,ORG
181,林永祥,PERSON
181,台積電,ORG
181,下半年,DATE
181,鴻海,ORG
181,安聯投信台股團隊,ORG
181,第季底,DATE
181,第二季,DATE
181,陸陸,ORG
181,安聯投信台股團隊,ORG
181,第二季初,DATE
181,聯準會,ORG
181,中國,GPE
181,中國,NORP
182,台股,GPE
182,台灣,GPE
182,元大台灣,ORG
182,近千億元,MONEY
182,十,CARDINAL
182,黃仁勳,PERSON
182,萬,CARDINAL
182,達志,PERSON
182,美國,NORP
182,二月,DATE
182,兩,CARDINAL
182,聯準會,ORG
182,三月,DATE
182,白宮,ORG
182,今年,DATE
182,七,CARDINAL
182,白宮,ORG
182,全年,DATE
182,二．九,CARDINAL
182,二．七,PERCENT
182,未來兩年,DATE
182,美國,NORP
182,二,CARDINAL
182,聯準會,ORG
182,兩,CARDINAL
182,六月,DATE
182,全年,DATE
182,三,CARDINAL
182,三碼,QUANTITY
182,五,CARDINAL
182,前個月,DATE
182,今年,DATE
182,第季,DATE
182,七．二萬美元,MONEY
182,十萬美元,MONEY
182,甲骨文,ORG
182,美國,GPE
182,今年,DATE
182,黃仁勳,PERSON
182,未來十年,DATE
182,百萬,CARDINAL
182,輝達,ORG
182,輝達,ORG
182,輝達,PERSON
182,特斯拉,ORG
182,至三年,DATE
182,特斯拉,ORG
182,二千美元,MONEY
182,輝達,PERSON
182,今年,DATE
182,兩,CARDINAL
182,美,GPE
182,美股,NORP
182,四,CARDINAL
182,台股,GPE
182,台灣,GPE
182,元大台灣價值高息ＥＴＦ,ORG
182,千四百億元,MONEY
182,金管會,ORG
182,台灣,GPE
182,財政部,ORG
182,八日公布二月,DATE
182,三四．三億美元,MONEY
182,三,CARDINAL
182,四,CARDINAL
182,資通,ORG
182,八五．億美元,MONEY
182,同月,DATE
182,二月逢春節,DATE
182,去年,DATE
182,四個月,DATE
182,財政部,ORG
182,前二月,DATE
182,上年,DATE
182,九．七,CARDINAL
182,第季,DATE
182,九．五,CARDINAL
182,二年,DATE
182,第季,DATE
182,二月,DATE
182,緯創廣達緯穎,ORG
182,單月,DATE
182,鴻海英業達,ORG
182,奇鋐雙鴻金像電川湖,ORG
182,前二月,DATE
182,去年,DATE
182,中國,GPE
182,鴻海,ORG
182,美國,GPE
182,去年,DATE
182,中國,GPE
182,美國,GPE
182,寒武紀,DATE
182,今年,DATE
182,鴻海,ORG
182,富聯,ORG
182,十二．六三人民幣,MONEY
182,十日,DATE
182,二六．七五人民幣,MONEY
182,八,CARDINAL
182,二七．二六人民幣,MONEY
182,鴻海,ORG
182,台灣,GPE
182,鴻佰科技桃園南青廠,ORG
182,八○,CARDINAL
182,二五年,DATE
182,七○至八○,DATE
182,八○,CARDINAL
182,富聯,ORG
182,四成,CARDINAL
182,鴻海,ORG
182,十元,MONEY
182,鴻海,PERSON
182,兩年前,DATE
182,鴻海,ORG
182,百元,MONEY
182,廣達,ORG
182,八○元,MONEY
182,緯創,ORG
182,三○元,MONEY
182,兩,CARDINAL
182,鴻海,ORG
182,鴻海,ORG
182,十二日,DATE
182,三五．萬,CARDINAL
182,四百億元,MONEY
182,四,CARDINAL
182,五元,MONEY
182,緯創,ORG
182,七千億元,MONEY
182,第三,ORDINAL
182,鴻海,ORG
182,三,CARDINAL
182,台股,NORP
182,台積電,ORG
182,輝達,PERSON
182,台積電,ORG
182,三,CARDINAL
182,台積電,ORG
182,台積電,ORG
182,二月,DATE
182,二月,DATE
182,二月,DATE
182,三九四七億元,MONEY
182,三月,DATE
182,第季,ORDINAL
182,全年,DATE
182,至四○元,MONEY
182,二五年之後,DATE
182,五,CARDINAL
182,七五○○億美元,MONEY
182,兆美元,MONEY
182,台積電,ORG
182,台灣,GPE
182,八,CARDINAL
182,二奈米,QUANTITY
182,日本,GPE
182,二,CARDINAL
182,德國,GPE
182,台積電,ORG
182,辛耘弘塑萬潤均華,ORG
182,閎康,ORG
182,今年,DATE
182,閎康,ORG
182,九元,MONEY
182,六元,MONEY
182,漢唐,DATE
182,京元電台星科矽格力成,ORG
182,今年,DATE
182,二兆,CARDINAL
182,二萬,CARDINAL
182,四,CARDINAL
182,今年,DATE
182,二．元,MONEY
182,本世紀,DATE
182,四○元,MONEY
182,東鋼,ORG
182,今年,DATE
182,四．二元,MONEY
182,五．四達欣工,ORG
182,三元,MONEY
182,青鋼,ORG
182,二．五元,MONEY
182,今年,DATE
182,亞東集團,ORG
182,亞泥,ORG
182,二．元,MONEY
182,三五元,MONEY
182,二．四元,MONEY
182,四．二,CARDINAL
182,遠百,ORG
182,六．四,DATE
182,近周,DATE
182,遠東銀,ORG
182,去年,DATE
182,今年,DATE
182,○．五○六元,MONEY
182,十四．六元,MONEY
182,亞東集團,ORG
182,台塑集團,ORG
182,紅海,LOC
182,胡賽組織,ORG
182,長榮,ORG
182,二月,DATE
182,三○．六九億元,MONEY
182,六．五,CARDINAL
182,去年,DATE
182,十八元,MONEY
182,元大,ORG
182,二○○元,MONEY
182,台電,ORG
182,十年,DATE
182,五六四五億元,MONEY
182,華城士電東元中興電亞力,ORG
182,合機華榮大山洋華,ORG
182,特斯拉,ORG
182,馬斯克,PERSON
182,士電,ORG
182,美國保險公司,ORG
182,ＡＭ副件,ORG
182,台灣,GPE
182,東陽帝寶耿鼎堤維西,ORG
182,去年,DATE
182,今年前二月,DATE
182,帝寶,ORG
182,帝寶,ORG
182,去年,DATE
182,前三季,DATE
182,十．四五元,MONEY
182,全年,DATE
182,十四元,MONEY
182,今年,DATE
182,東陽,GPE
182,去年,DATE
182,五．元,MONEY
182,四元,MONEY
182,東陽,PERSON
182,今年,DATE
182,至六元,MONEY
182,三．七,CARDINAL
182,六二○億元,MONEY
182,漢唐,DATE
182,台灣,GPE
182,十四家,CARDINAL
182,金控,ORG
182,二月單月,DATE
182,四四二．九七億元,MONEY
182,去年,DATE
182,八,CARDINAL
182,前二月,DATE
182,九八二億元,MONEY
182,去年,DATE
182,○五,CARDINAL
182,三,CARDINAL
182,金控,ORG
182,富邦金國泰金中信金,ORG
182,台灣,GPE
182,台中銀京城銀遠東銀,ORG
182,中信金,ORG
182,ＥＴＦ,ORG
182,元大金旗下投信,ORG
182,台灣,GPE
182,五○,CARDINAL
182,元,CARDINAL
182,五六○○億元,MONEY
182,三,CARDINAL
182,七千億元,MONEY
182,三五○○億元,MONEY
182,十三日,DATE
182,輝達,PERSON
182,二度,QUANTITY
182,二萬點,QUANTITY
182,台積電鴻海,ORG
182,數年,DATE
182,金控,ORG
182,今年,DATE
182,去年,DATE
182,五千億元,MONEY
183,達志,PERSON
183,萬元,MONEY
183,歐印衝波,PERSON
183,萬元,MONEY
183,美股,NORP
183,萬元,MONEY
183,歐印,PERSON
184,金管會,ORG
184,三,CARDINAL
184,台北,GPE
184,金管會,ORG
184,三,CARDINAL
184,四天,DATE
184,金管會,ORG
184,金管會,ORG
184,投信公司,ORG
184,數十萬,CARDINAL
184,郭莉芳,PERSON
184,去年,DATE
184,立法院財委會,ORG
184,金管會,ORG
184,金管會,ORG
184,三,CARDINAL
184,投信投顧公會,ORG
184,第三,ORDINAL
184,金管會,ORG
184,台灣,GPE
184,亞洲,LOC
184,第三,ORDINAL
184,金管會,ORG
184,台灣,GPE
184,亞洲第,ORDINAL
184,日本,GPE
184,大陸,GPE
184,亞洲,LOC
184,大陸南韓,GPE
184,香港,GPE
184,日本,GPE
184,金管會,ORG
184,金管會,ORG
184,平準金,ORG
184,投信投顧公會,ORG
185,東陽,ORG
185,吳永祥,PERSON
185,今年,DATE
185,今周刊,WORK_OF_ART
185,東陽,GPE
185,百元,MONEY
185,美國,GPE
185,東陽,PERSON
185,東陽,ORG
185,吳永祥,PERSON
185,首先,ORDINAL
185,東陽,PERSON
185,去年,DATE
185,億元,MONEY
185,今年,DATE
185,億元,MONEY
185,月日,DATE
185,東陽,GPE
185,百元俱樂部,ORG
185,月日,DATE
185,今年,DATE
185,吳永祥,PERSON
185,東陽,PERSON
185,東陽,ORG
185,台新投顧,ORG
185,黃文清,PERSON
185,北美,LOC
185,兩,CARDINAL
185,台灣汽車零組件製造廠,ORG
185,三,CARDINAL
185,東陽,ORG
185,北美,LOC
185,美國合格汽車零件協會,ORG
185,吳永祥,PERSON
185,東陽,ORG
185,半年,DATE
185,去年月,DATE
185,全美,GPE
185,兩,CARDINAL
185,東陽,PERSON
185,那幾年,DATE
185,吳永祥,PERSON
185,東陽,GPE
185,十多億元,MONEY
185,東陽,GPE
185,萬,CARDINAL
185,萬千,CARDINAL
185,兩百,CARDINAL
185,這天,DATE
185,吳永祥,PERSON
185,東陽台南,GPE
185,安南區,GPE
185,四,CARDINAL
185,東陽,GPE
185,東陽台南總廠,ORG
185,東陽,ORG
185,吳永祥,PERSON
185,吳永祥,PERSON
185,東陽,LOC
185,東陽,GPE
185,去年底,DATE
185,億元,MONEY
185,台南市,GPE
185,近千坪,QUANTITY
185,吳永祥,PERSON
185,今年,DATE
185,萬坪,QUANTITY
185,東陽,PERSON
185,今年,DATE
185,四十億元,MONEY
185,近日,DATE
185,萬坪,QUANTITY
185,東陽,PERSON
185,吳永祥,PERSON
185,東陽,PERSON
185,今年,DATE
185,周申,PERSON
185,蘇丹,GPE
185,百萬,CARDINAL
186,台股,GPE
186,財信傳媒,ORG
186,謝金河,PERSON
186,台股,GPE
186,謝金河,PERSON
186,謝金河,PERSON
186,本月,DATE
186,謝金河,PERSON
186,謝金河,PERSON
186,謝金河,PERSON
186,謝金河,PERSON
186,台灣,GPE
186,謝金河,PERSON
186,印度,GPE
186,台灣,GPE
186,謝金河,PERSON
186,謝金河,PERSON
187,台積電聯發科鴻海,ORG
187,達志,PERSON
187,美股,NORP
187,美國聯準會,ORG
187,上周五日,DATE
187,安聯投信台股團,ORG
187,美國,GPE
187,下半年,DATE
187,大華,ORG
187,蘇建豐,PERSON
187,台股,NORP
187,台積電聯發科鴻海,ORG
187,上周,DATE
187,五收元,MONEY
187,愛普,ORG
187,上周五,DATE
187,散熱股奇鋐,ORG
187,雙鴻,ORG
187,今年,DATE
187,奇鋐,ORG
187,雙鴻,ORG
188,達志,PERSON
188,上周五日,DATE
188,權王台積電,ORG
188,",億元",MONEY
188,八紅,CARDINAL
188,大華,ORG
188,鄭瑞宗,PERSON
188,美國,GPE
188,美,GPE
188,日,GPE
188,半日,DATE
188,鄭瑞宗,PERSON
188,第天,DATE
188,台積電,ORG
188,兩週,DATE
188,王世芯,PERSON
188,上周五,DATE
188,神盾元殺,PRODUCT
188,台光電,ORG
188,雙鴻奇鋐,ORG
188,波若威,ORG
188,台積電,ORG
188,台積電,ORG
188,鴻海,ORG
188,週五,DATE
188,周五,DATE
188,",億元",MONEY
188,鄭瑞宗,PERSON
188,台積電,ORG
188,鴻海,ORG
188,月底,DATE
188,華擎技嘉廣達緯創緯穎,ORG
188,台燿台光電,ORG
188,通嘉陞達科,ORG
188,良維湧德正凌,ORG
188,三月,DATE
188,金麗科神盾安國,PRODUCT
188,月底,DATE
189,時報,ORG
189,台北,GPE
189,俄羅斯煉油廠,FAC
189,週二,DATE
189,四個月,DATE
189,美國,GPE
189,美股,NORP
189,國票投顧,ORG
189,輝達,PERSON
189,今日,DATE
189,週二,DATE
189,五日線,CARDINAL
189,國票投顧,ORG
189,兩萬,CARDINAL
189,週四,DATE
189,本週,DATE
189,台灣,GPE
189,四凌晨點,TIME
189,近日,DATE
189,美國,GPE
189,鮑爾,PERSON
189,沈培華,PERSON
190,凱基,ORG
190,這個月,DATE
190,王,PERSON
190,群益台灣,ORG
190,四季,DATE
190,元元元元,MONEY
191,永豐投信日,ORG
191,三月,DATE
191,永豐低碳,ORG
191,永豐年美,ORG
191,豐年公司,ORG
191,永豐年美,ORG
191,日前,DATE
191,日,GPE
191,永豐年美,ORG
191,永豐年公司,ORG
191,永豐年美,ORG
191,張怡琳,PERSON
191,去年月日,DATE
191,今年月日止,DATE
191,台灣,GPE
191,永豐年美,ORG
191,周彥名,PERSON
191,今年,DATE
191,年月,DATE
191,美國,GPE
191,今年,DATE
191,布,PERSON
192,時報,ORG
192,台北,GPE
192,二日,DATE
192,百點,QUANTITY
192,兩日,DATE
192,三日,DATE
192,投信,ORG
192,十,CARDINAL
192,昨日,DATE
192,廖小蕎,PERSON
193,今日,DATE
193,長榮東陽裕民,ORG
193,群光,ORG
193,達志,PERSON
193,億元,MONEY
193,億元,MONEY
193,昨日,DATE
193,大買億元,MONEY
193,元大,ORG
193,台灣,GPE
193,今日,DATE
193,長榮東陽裕民,ORG
193,聯發科,ORG
193,群光,ORG
193,億元,MONEY
193,今日,DATE
193,昨日,DATE
193,聯發科,ORG
193,群光聯發,ORG
193,日月光,PERSON
193,東陽瑞昱,ORG
193,聯詠,ORG
193,英業達瑞儀,ORG
193,啟碁聯強鈊象,ORG
193,川湖鴻海欣興,ORG
193,漢唐聯電矽創欣銓佳世達晶技,ORG
193,投信,ORG
193,昨日,DATE
193,中信金聯電英業達佳世達鴻海長,ORG
193,榮緯創,ORG
193,東陽晶技,ORG
193,緯創大聯大長榮日月光投控欣興群光,ORG
193,長榮聯電群光神達,ORG
194,時報,ORG
194,輝達,PERSON
194,台積電奈米,ORG
194,下半年,DATE
194,輝達,ORG
194,黃仁勳,PERSON
194,微軟,ORG
194,特斯拉甲,ORG
194,戴爾,PERSON
194,輝達,PERSON
194,超微,ORG
194,輝達,ORG
194,特斯拉甲骨文,ORG
194,四,CARDINAL
194,台積電廣達緯創,ORG
194,和碩華擎技嘉台達,ORG
194,鴻佰,PERSON
194,日本,GPE
194,四,CARDINAL
194,輝達,ORG
194,黃仁勳,PERSON
194,輝達台積電新思,ORG
194,聯發科,ORG
194,輝達,ORG
194,聯發科,ORG
194,輝達,ORG
194,四,CARDINAL
194,輝達,ORG
194,輝達,ORG
194,緯穎緯創技嘉,ORG
194,鴻佰,PERSON
194,台灣,GPE
194,元大,ORG
194,臺灣,GPE
194,兩,CARDINAL
194,億元,MONEY
194,聯發科長榮,ORG
194,鴻海,ORG
194,億元,MONEY
194,億元,MONEY
194,聯發科,ORG
194,榮鴻海緯創群光聯電,ORG
194,中美晶,ORG
194,和碩文曄台光電瑞昱聯詠鈊象,ORG
194,億元,MONEY
194,億元,MONEY
194,兆豐金,ORG
194,雷仲達,PERSON
194,法說會,EVENT
194,去年,DATE
194,兆豐金,ORG
194,新台幣,MONEY
194,和碩,ORG
194,萬,CARDINAL
194,和碩,ORG
194,童子賢,PERSON
194,達麗,PERSON
194,四,CARDINAL
194,去年,DATE
194,北台,GPE
194,溫仔圳,GPE
194,億元,MONEY
195,時報,ORG
195,美股,NORP
195,四,CARDINAL
195,昨夜,TIME
195,美股,NORP
195,昨夜,TIME
195,四,CARDINAL
195,輝達,ORG
195,日本,GPE
195,日本央行,ORG
195,本周,DATE
195,美國聯準會,ORG
195,日本央行,ORG
195,日,GPE
195,日本,GPE
195,日本,GPE
195,日銀,ORG
195,美國聯準會,ORG
195,日股,NORP
195,日經,NORP
195,第個,ORDINAL
195,月日,DATE
195,萬點,CARDINAL
195,台積輝達,ORG
195,輝達,ORG
195,黃仁勳,PERSON
195,輝達台積電新思,ORG
195,輝達,PERSON
195,輝達,PERSON
195,日,GPE
195,輝達,PERSON
195,輝達,ORG
195,今年,DATE
195,金億美元,MONEY
195,美國,GPE
195,今年,DATE
195,金億美元,MONEY
195,三個月,DATE
195,年全年,DATE
195,英特爾,ORG
195,義大利工業部長,ORG
195,烏爾索,PERSON
195,英特爾,ORG
195,德國,GPE
195,義大利,GPE
195,美國房地產經紀人協會,ORG
